日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001130800,3265.6,3268.5,3265.6,3268.4,3265.9,3269,3265.9,3269
202001130801,3268.4,3270.1,3268.4,3270,3268.8,3270.5,3268.8,3270.4
202001130802,3270,3270.4,3269.7,3270.2,3270.4,3270.8,3270,3270.8
202001130803,3270.2,3271.2,3269.5,3269.5,3270.8,3271.5,3269.8,3269.9
202001130804,3269.5,3269.7,3269,3269.5,3269.9,3270.1,3269.3,3269.8
202001130805,3269.5,3269.7,3269.2,3269.2,3269.8,3270,3269.5,3269.5
202001130806,3269.2,3269.2,3268.7,3268.7,3269.5,3269.5,3269,3269
202001130807,3268.7,3268.7,3268.4,3268.4,3269,3269.1,3268.7,3268.7
202001130808,3268.4,3268.7,3268.4,3268.7,3268.7,3269,3268.7,3269
202001130809,3268.7,3268.7,3268.4,3268.5,3269,3269,3268.8,3268.8
202001130810,3268.5,3268.5,3268.2,3268.3,3268.8,3268.8,3268.5,3268.6
202001130811,3268.3,3268.5,3268.3,3268.5,3268.6,3268.8,3268.6,3268.8
202001130812,3268.5,3268.7,3268.5,3268.7,3268.8,3269,3268.8,3269
202001130813,3268.7,3269,3268.7,3268.9,3269,3269.3,3269,3269.2
202001130814,3268.9,3269.2,3268.9,3269,3269.2,3269.5,3269.2,3269.5
202001130815,3269,3269.7,3269,3269.7,3269.5,3270.3,3269.5,3270.2
202001130816,3269.5,3269.7,3269.4,3269.7,3270.1,3270.1,3269.9,3270
202001130817,3269.7,3269.8,3269.6,3269.7,3270,3270.3,3270,3270.1
202001130818,3269.7,3269.9,3269.7,3269.9,3270.1,3270.2,3270.1,3270.2
202001130819,3270,3270.3,3270,3270.3,3270.3,3270.8,3270.3,3270.6
202001130820,3270.3,3270.3,3270,3270.3,3270.6,3270.7,3270.3,3270.6
202001130821,3270.3,3270.3,3270,3270.1,3270.6,3270.6,3270.3,3270.4
202001130822,3270,3270.1,3270,3270,3270.4,3270.6,3270.3,3270.3
202001130823,3270,3270,3269.4,3269.7,3270.3,3270.3,3269.8,3270
202001130824,3269.7,3270.2,3269.7,3270,3270,3270.5,3270,3270.3
202001130825,3270,3270,3269.9,3270,3270.3,3270.5,3270.3,3270.3
202001130826,3270,3270,3269.7,3269.7,3270.3,3270.3,3270,3270
202001130827,3269.7,3269.7,3269.7,3269.7,3270,3270,3270,3270
202001130828,3269.7,3269.8,3269.7,3269.7,3270,3270.2,3270,3270
202001130829,3269.7,3269.8,3269.7,3269.8,3270,3270.1,3270,3270.1
202001130830,3269.8,3270,3269.2,3270,3270.1,3270.5,3269.5,3270.3
202001130831,3270,3270.2,3269.9,3270.2,3270.3,3270.5,3270.3,3270.5
202001130832,3270.2,3270.3,3270.2,3270.3,3270.5,3270.8,3270.5,3270.6
202001130833,3270.3,3270.3,3270.3,3270.3,3270.6,3270.6,3270.6,3270.6
