日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001170800,3316.9,3317.1,3316.7,3316.8,3317.2,3317.5,3317,3317.1
202001170801,3316.8,3316.9,3316.7,3316.9,3317.1,3317.3,3317,3317.2
202001170802,3316.9,3317,3316.7,3316.7,3317.2,3317.5,3317.2,3317.3
202001170803,3316.7,3316.8,3316.5,3316.5,3317.3,3317.3,3316.8,3316.8
202001170804,3316.4,3316.4,3316,3316.2,3316.7,3316.8,3316.4,3316.5
202001170805,3316.2,3316.4,3316.2,3316.4,3316.5,3316.7,3316.5,3316.7
202001170806,3316.5,3316.7,3316.4,3316.7,3316.8,3317,3316.8,3317
202001170807,3316.7,3316.9,3316.5,3316.9,3317,3317.3,3317,3317.2
202001170808,3317,3317,3316.8,3316.8,3317.3,3317.3,3317.1,3317.1
202001170809,3316.8,3317.1,3316.7,3317,3317.1,3317.5,3317.1,3317.3
202001170810,3317,3317.1,3316.5,3316.7,3317.3,3317.4,3317,3317
202001170811,3316.8,3317,3316.7,3317,3317.1,3317.3,3317.1,3317.3
202001170812,3317,3317.2,3316.9,3317.2,3317.3,3317.5,3317.2,3317.5
202001170813,3317.2,3317.4,3317.2,3317.4,3317.5,3317.8,3317.5,3317.7
202001170814,3317.4,3318.4,3317.3,3318.4,3317.7,3318.8,3317.6,3318.7
202001170815,3318.4,3318.4,3317.7,3318.2,3318.7,3318.8,3318.2,3318.5
202001170816,3318.2,3318.3,3318,3318.3,3318.5,3318.7,3318.3,3318.6
202001170817,3318.2,3319.4,3318.2,3319.2,3318.5,3319.8,3318.5,3319.8
202001170818,3319.2,3322.2,3319.2,3322.2,3319.8,3322.5,3319.8,3322.5
202001170819,3322.2,3323.1,3321.2,3321.7,3322.5,3323.4,3321.6,3322
202001170820,3321.6,3321.7,3321.2,3321.3,3321.9,3322,3321.5,3321.6
202001170821,3321.3,3321.3,3320,3320.2,3321.6,3321.6,3320.4,3320.5
202001170822,3320.1,3320.5,3320,3320.2,3320.4,3320.8,3320.3,3320.5
202001170823,3320.2,3320.4,3320.1,3320.2,3320.5,3320.8,3320.4,3320.8
202001170824,3320.4,3320.4,3320.2,3320.4,3320.7,3320.8,3320.6,3320.7
202001170825,3320.4,3320.6,3320.3,3320.3,3320.7,3321,3320.6,3320.6
202001170826,3320.3,3320.3,3320.2,3320.2,3320.6,3320.7,3320.5,3320.5
202001170827,3320.2,3320.2,3320.2,3320.2,3320.5,3320.5,3320.5,3320.5
