日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001020800,3236.9,3237.1,3235.2,3236,3237.2,3237.6,3235.6,3236.3
202001020801,3236.1,3236.1,3234.7,3234.8,3236.4,3236.5,3235.1,3235.1
202001020802,3234.8,3235.2,3234.5,3235,3235.1,3235.6,3234.8,3235.5
202001020803,3235,3236,3235,3235.7,3235.5,3236.5,3235.3,3236.1
202001020804,3235.7,3235.8,3235,3235.2,3236.1,3236.1,3235.5,3235.5
202001020805,3235.2,3235.4,3235,3235.2,3235.5,3235.8,3235.5,3235.5
202001020806,3235.2,3235.6,3235.2,3235.4,3235.5,3236,3235.5,3235.7
202001020807,3235.5,3235.7,3235.2,3235.5,3235.8,3236,3235.5,3235.8
202001020808,3235.5,3236.2,3235.5,3236.2,3235.8,3236.5,3235.8,3236.5
202001020809,3236.2,3237.7,3236.2,3237.5,3236.5,3238,3236.5,3237.8
202001020810,3237.5,3238.6,3237.5,3238.5,3237.8,3239,3237.8,3239
202001020811,3238.5,3238.5,3238,3238.1,3239,3239,3238.3,3238.4
202001020812,3238.2,3238.4,3238,3238.2,3238.5,3238.8,3238.3,3238.5
202001020813,3238.2,3238.7,3238.2,3238.7,3238.5,3239,3238.5,3239
202001020814,3238.7,3239,3238.5,3239,3239,3239.3,3238.8,3239.3
202001020815,3239,3239.4,3239,3239,3239.3,3239.8,3239.3,3239.3
202001020816,3239,3239,3238.5,3238.6,3239.3,3239.3,3238.9,3238.9
202001020817,3238.6,3238.7,3238.6,3238.6,3238.9,3239,3238.9,3238.9
202001020818,3238.6,3239.4,3238.5,3239.4,3238.9,3239.8,3238.9,3239.7
202001020819,3239.4,3239.4,3239.2,3239.4,3239.7,3239.8,3239.7,3239.7
202001020820,3239.4,3240.2,3239.2,3240.2,3239.7,3240.5,3239.5,3240.5
202001020821,3240.2,3240.3,3239.7,3240,3240.5,3240.7,3240.2,3240.3
202001020822,3240.1,3240.1,3239.5,3239.6,3240.4,3240.4,3239.8,3239.9
202001020823,3239.6,3239.7,3239.2,3239.4,3239.9,3240,3239.6,3239.7
202001020824,3239.4,3239.4,3239,3239.2,3239.7,3239.8,3239.5,3239.5
