日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001150800,3287.9,3287.9,3287.1,3287.3,3288.2,3288.3,3287.5,3287.6
202001150801,3287.3,3287.5,3286.7,3286.7,3287.6,3288,3287,3287
202001150802,3286.8,3286.8,3285.5,3285.7,3287.2,3287.2,3285.8,3286
202001150803,3285.7,3285.8,3285.4,3285.8,3286,3286.3,3285.8,3286.1
202001150804,3285.8,3286.2,3285.7,3286.2,3286.1,3286.5,3286,3286.5
202001150805,3286.2,3286.4,3285.7,3286,3286.5,3286.8,3286,3286.3
202001150806,3286,3286.1,3286,3286.1,3286.3,3286.6,3286.3,3286.5
202001150807,3286.1,3286.2,3286,3286,3286.5,3286.5,3286.3,3286.3
202001150808,3285.9,3286.2,3285.9,3286.2,3286.2,3286.5,3286.2,3286.5
202001150809,3286.2,3286.2,3285.7,3286,3286.5,3286.5,3286.3,3286.4
202001150810,3286,3286.1,3285.9,3286.1,3286.4,3286.5,3286.3,3286.5
202001150811,3286.1,3286.2,3285.7,3285.8,3286.5,3286.5,3286.1,3286.2
202001150812,3285.8,3285.8,3285.7,3285.7,3286.2,3286.3,3286,3286
202001150813,3285.7,3285.7,3285.5,3285.5,3286,3286,3285.8,3285.8
202001150814,3285.5,3285.5,3285.5,3285.5,3285.8,3285.8,3285.8,3285.8
202001150815,3285.5,3285.5,3285.2,3285.4,3285.8,3285.8,3285.6,3285.7
202001150816,3285.4,3285.4,3285.2,3285.3,3285.7,3285.8,3285.6,3285.6
202001150817,3285.3,3285.3,3285,3285,3285.6,3285.6,3285.3,3285.3
202001150818,3284.9,3284.9,3284.9,3284.9,3285.2,3285.2,3285.2,3285.2
202001150819,3284.9,3284.9,3284.2,3284.2,3285.2,3285.2,3284.5,3284.5
202001150820,3284.3,3284.7,3284.3,3284.7,3284.6,3285,3284.6,3285
202001150821,3284.7,3284.8,3284.7,3284.7,3285,3285.2,3285,3285
202001150822,3284.8,3284.8,3284.7,3284.8,3285.1,3285.3,3285.1,3285.1
202001150823,3284.8,3284.8,3284.7,3284.7,3285.1,3285.1,3285,3285
202001150824,3284.7,3284.8,3284.5,3284.7,3285,3285.1,3284.9,3285
202001150825,3284.7,3284.8,3284.7,3284.8,3285,3285.2,3285,3285.1
202001150826,3284.8,3284.8,3284,3284,3285.1,3285.1,3284.3,3284.3
202001150827,3284,3284,3282.7,3283.3,3284.3,3284.3,3283.1,3283.7
202001150828,3283.3,3283.6,3283.2,3283.6,3283.7,3284,3283.5,3283.9
202001150829,3283.6,3283.6,3283.2,3283.4,3283.9,3283.9,3283.7,3283.7
202001150830,3283.4,3284,3283.4,3283.9,3283.7,3284.4,3283.7,3284.2
202001150831,3283.9,3283.9,3283.2,3283.2,3284.2,3284.2,3283.5,3283.5
202001150832,3283.2,3283.2,3282.9,3283,3283.5,3283.5,3283.2,3283.3
202001150833,3283,3283,3281.5,3281.8,3283.3,3283.3,3281.8,3282.1
202001150834,3281.7,3282,3281.5,3281.5,3282,3282.3,3281.8,3281.9
202001150835,3281.5,3281.9,3281.4,3281.7,3281.9,3282.2,3281.8,3282
202001150836,3281.8,3282.3,3281.8,3282.3,3282.1,3282.7,3282.1,3282.6
202001150837,3282.3,3283.2,3282.2,3283.2,3282.6,3283.5,3282.6,3283.5
202001150838,3283.2,3283.2,3283.2,3283.2,3283.5,3283.5,3283.5,3283.5
202001150839,3283.2,3283.3,3282.3,3282.5,3283.5,3283.7,3282.7,3282.8
202001150840,3282.5,3282.5,3281.3,3281.3,3282.8,3283,3281.7,3281.7
202001150841,3281.3,3281.7,3281.3,3281.3,3281.7,3282,3281.6,3281.6
202001150842,3281.3,3281.7,3281.2,3281.7,3281.6,3282,3281.6,3282
202001150843,3281.7,3282.3,3281,3281.3,3282,3282.8,3281.3,3281.6
202001150844,3281.2,3282.2,3281.2,3281.8,3281.5,3282.5,3281.5,3282.1
202001150845,3281.7,3282,3281.2,3281.2,3282,3282.3,3281.5,3281.5
202001150846,3281.2,3281.2,3280,3280.2,3281.5,3281.5,3280.3,3280.5
202001150847,3280.2,3280.7,3279.7,3279.9,3280.5,3281,3280.2,3280.2
202001150848,3279.9,3280.3,3279.5,3279.5,3280.2,3280.8,3279.8,3279.8
202001150849,3279.5,3280.2,3279.5,3279.5,3279.8,3280.6,3279.8,3279.9
202001150850,3279.5,3279.7,3279.5,3279.7,3279.9,3280.1,3279.9,3280
202001150851,3279.7,3280,3279.7,3280,3280,3280.3,3280,3280.3
