日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001290800,3281.4,3282.5,3281.2,3282.3,3281.7,3283.1,3281.6,3282.7
202001290801,3282.4,3282.4,3278.5,3279.1,3282.8,3282.8,3278.8,3279.5
202001290802,3279.1,3279.3,3278,3278.5,3279.5,3279.8,3278.5,3278.8
202001290803,3278.5,3278.9,3277.2,3278.8,3278.8,3279.3,3277.6,3279.2
202001290804,3278.7,3279.2,3276,3276,3279.1,3279.5,3276.3,3276.3
202001290805,3276,3276.7,3274.8,3274.8,3276.3,3277,3275.1,3275.2
202001290806,3274.8,3275.7,3274.7,3275.7,3275.2,3276,3275.1,3276
202001290807,3275.7,3275.7,3274.5,3275.2,3276,3276,3275,3275.5
202001290808,3275.2,3276.4,3275.2,3276.4,3275.5,3276.7,3275.5,3276.7
202001290809,3276.4,3277,3276,3277,3276.7,3277.5,3276.5,3277.3
202001290810,3277,3277.2,3275.4,3275.5,3277.3,3277.5,3275.8,3275.8
202001290811,3275.5,3275.7,3275.4,3275.6,3275.8,3276.1,3275.8,3275.9
202001290812,3275.6,3275.6,3275,3275.2,3275.9,3275.9,3275.3,3275.6
202001290813,3275.2,3275.3,3273.5,3273.6,3275.6,3275.8,3273.9,3273.9
202001290814,3273.6,3274.5,3273.6,3274.2,3273.9,3274.8,3273.9,3274.8
202001290815,3274.2,3274.7,3274,3274.7,3274.8,3275.1,3274.3,3275
202001290816,3274.7,3275.3,3274.5,3275.2,3275,3275.8,3275,3275.8
202001290817,3275.2,3275.9,3275.2,3275.7,3275.8,3276.3,3275.6,3276
202001290818,3275.7,3275.7,3275.5,3275.5,3276,3276,3275.8,3275.8
202001290819,3275.6,3275.6,3274.4,3274.7,3275.9,3275.9,3274.7,3275
202001290820,3274.7,3275,3274.5,3274.7,3275,3275.3,3274.8,3275
202001290821,3274.7,3275.5,3274.7,3275,3275,3275.8,3275,3275.5
202001290822,3275.2,3275.2,3274.7,3274.9,3275.5,3275.5,3275.2,3275.2
202001290823,3275,3275,3274.8,3274.8,3275.3,3275.3,3275.1,3275.1
202001290824,3274.7,3274.7,3273.6,3274,3275,3275,3273.9,3274.3
202001290825,3274,3274.7,3274,3274.7,3274.3,3275,3274.3,3275
202001290826,3274.7,3275,3274.5,3274.7,3275,3275.3,3274.8,3275
202001290827,3274.7,3275.2,3274.7,3275.2,3275,3275.5,3275,3275.5
202001290828,3275.2,3275.3,3275,3275.2,3275.5,3275.8,3275.4,3275.5
202001290829,3275.2,3275.5,3275,3275.5,3275.5,3275.8,3275.3,3275.8
202001290830,3275.5,3276.2,3275.5,3276.2,3275.8,3276.5,3275.8,3276.5
202001290831,3276.2,3277.5,3276.2,3276.5,3276.5,3277.9,3276.5,3276.8
202001290832,3276.4,3276.4,3276,3276.3,3276.7,3276.8,3276.4,3276.6
202001290833,3276.3,3276.7,3276.2,3276.3,3276.6,3277,3276.6,3276.6
202001290834,3276.3,3276.5,3276.2,3276.3,3276.6,3276.8,3276.6,3276.6
202001290835,3276.3,3276.4,3276,3276,3276.6,3276.7,3276.3,3276.4
202001290836,3276,3276.1,3275.7,3275.8,3276.4,3276.5,3276,3276.1
202001290837,3275.8,3276.2,3275.7,3276.1,3276.1,3276.5,3276.1,3276.4
