日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001280859,3246.8,3246.9,3246.7,3246.9,3247.1,3247.3,3247,3247.2
202001280900,3247,3247.5,3246.7,3247.4,3247.3,3247.8,3247.1,3247.7
202001280901,3247.4,3247.7,3247,3247.1,3247.7,3248,3247.4,3247.4
202001280902,3247.1,3247.2,3246.7,3247.2,3247.4,3247.5,3247,3247.5
202001280903,3247.2,3248.2,3247.2,3248.2,3247.5,3248.5,3247.5,3248.5
202001280904,3248.2,3249,3248.2,3249,3248.5,3249.3,3248.5,3249.3
202001280905,3249,3249.4,3248.7,3249.3,3249.3,3249.7,3249.1,3249.6
202001280906,3249.3,3249.3,3248.5,3249.1,3249.6,3249.6,3248.8,3249.4
202001280907,3249.1,3249.4,3249.1,3249.2,3249.4,3249.8,3249.4,3249.5
202001280908,3249.2,3249.2,3248,3248.2,3249.5,3249.5,3248.4,3248.5
202001280909,3248.2,3248.7,3248.2,3248.3,3248.5,3249,3248.5,3248.7
202001280910,3248.3,3248.8,3248.2,3248.5,3248.7,3249.1,3248.5,3248.8
202001280911,3248.5,3248.5,3248.2,3248.4,3248.8,3248.8,3248.6,3248.7
202001280912,3248.4,3248.4,3248.1,3248.3,3248.7,3248.8,3248.4,3248.6
202001280913,3248.3,3248.4,3248,3248,3248.6,3248.8,3248.3,3248.3
202001280914,3248,3248,3247.7,3248,3248.3,3248.3,3248,3248.3
202001280915,3248,3248.2,3247.8,3247.9,3248.3,3248.5,3248.1,3248.2
202001280916,3247.9,3247.9,3247,3247,3248.2,3248.2,3247.3,3247.3
202001280917,3246.9,3247.1,3246.5,3246.7,3247.2,3247.5,3246.8,3247
202001280918,3246.7,3247.2,3246.5,3246.9,3247,3247.5,3246.9,3247.2
202001280919,3246.9,3248.4,3246.9,3248.4,3247.2,3248.8,3247.2,3248.7
202001280920,3248.4,3248.4,3248,3248,3248.7,3248.8,3248.3,3248.3
202001280921,3248,3248.4,3248,3248.2,3248.3,3248.8,3248.3,3248.5
202001280922,3248.2,3248.4,3248,3248.4,3248.5,3248.8,3248.3,3248.7
202001280923,3248.4,3248.4,3248.2,3248.4,3248.7,3248.8,3248.5,3248.7
202001280924,3248.4,3248.4,3247.7,3247.8,3248.7,3248.7,3248.1,3248.1
202001280925,3247.8,3248,3247.2,3247.2,3248.1,3248.3,3247.5,3247.5
202001280926,3247.2,3247.7,3247.2,3247.5,3247.5,3248,3247.5,3247.8
202001280927,3247.5,3247.7,3247.5,3247.5,3247.8,3248,3247.8,3247.8
202001280928,3247.5,3247.5,3247,3247,3247.8,3247.8,3247.3,3247.3
202001280929,3247,3247.2,3247,3247.2,3247.3,3247.5,3247.3,3247.5
202001280930,3247.2,3247.5,3247,3247.5,3247.5,3247.8,3247.3,3247.8
202001280931,3247.6,3248,3247.5,3247.8,3247.9,3248.3,3247.8,3248.1
202001280932,3247.7,3248,3247.2,3247.3,3248,3248.3,3247.6,3247.7
