日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201911110800,3090.4,3091.7,3090.1,3091.5,3090.7,3092.2,3090.5,3091.8
201911110801,3091.5,3091.9,3090.9,3091.3,3091.8,3092.3,3091.4,3091.6
201911110802,3091.2,3091.3,3090.2,3090.3,3091.5,3091.8,3090.5,3090.7
201911110803,3090.3,3090.3,3089.5,3090,3090.7,3090.7,3089.8,3090.3
201911110804,3090,3090.2,3089.7,3090,3090.3,3090.6,3090.1,3090.3
201911110805,3090,3090.1,3089.7,3090,3090.3,3090.5,3090.1,3090.3
201911110806,3089.9,3089.9,3089.5,3089.9,3090.2,3090.3,3090,3090.2
201911110807,3089.9,3090.6,3089.9,3090.5,3090.2,3090.9,3090.2,3090.8
201911110808,3090.5,3090.5,3090.5,3090.5,3090.8,3090.8,3090.8,3090.8
201911110809,3090.5,3090.6,3090.5,3090.6,3090.8,3090.9,3090.8,3090.9
201911110810,3090.6,3090.6,3090,3090.2,3090.9,3090.9,3090.3,3090.5
201911110811,3090.2,3090.4,3090.2,3090.2,3090.5,3090.8,3090.5,3090.5
201911110812,3090.2,3090.5,3090,3090.3,3090.5,3090.8,3090.3,3090.7
201911110813,3090.3,3090.3,3090.2,3090.2,3090.7,3090.8,3090.5,3090.5
201911110814,3090.2,3090.2,3090.2,3090.2,3090.5,3090.5,3090.5,3090.5
201911110815,3090.2,3090.2,3090.2,3090.2,3090.5,3090.5,3090.5,3090.5
201911110816,3090.2,3090.2,3089.5,3089.7,3090.5,3090.6,3089.9,3090
201911110817,3089.7,3089.7,3089.2,3089.5,3090,3090.1,3089.5,3089.8
201911110818,3089.5,3089.5,3089.2,3089.2,3089.8,3089.8,3089.5,3089.7
201911110819,3089.2,3089.5,3089.2,3089.5,3089.7,3089.8,3089.6,3089.8
201911110820,3089.5,3089.6,3089.4,3089.5,3089.8,3090,3089.8,3089.8
201911110821,3089.5,3089.7,3089.4,3089.7,3089.8,3090,3089.8,3090
201911110822,3089.7,3089.7,3089.4,3089.5,3090,3090,3089.8,3090
201911110823,3089.5,3089.6,3089.4,3089.5,3090,3090,3089.8,3089.9
201911110824,3089.5,3089.7,3089.5,3089.7,3089.9,3090,3089.9,3090
201911110825,3089.7,3089.7,3089.7,3089.7,3090,3090,3090,3090
201911110826,3089.7,3089.7,3089.7,3089.7,3090,3090,3090,3090
201911110827,3089.7,3089.7,3089.7,3089.7,3090,3090,3090,3090
201911110828,3089.7,3089.7,3089.7,3089.7,3090,3090,3090,3090
201911110829,3089.7,3089.7,3089.6,3089.7,3090,3090,3089.9,3090
201911110830,3089.7,3089.7,3089.6,3089.6,3090,3090,3089.9,3089.9
201911110831,3089.6,3089.7,3089.5,3089.7,3089.9,3090,3089.9,3090
201911110832,3089.7,3089.7,3089.5,3089.7,3090,3090,3089.9,3090
201911110833,3089.7,3089.7,3089.7,3089.7,3090,3090,3090,3090
201911110834,3089.7,3089.7,3089.7,3089.7,3090,3090,3090,3090
201911110835,3089.8,3090.1,3089.7,3090,3090.1,3090.5,3090,3090.3
201911110836,3090,3090.2,3090,3090.2,3090.3,3090.5,3090.3,3090.5
201911110837,3090.2,3090.2,3090,3090,3090.5,3090.5,3090.3,3090.3
201911110838,3090,3090,3089.5,3089.5,3090.3,3090.3,3089.9,3089.9
201911110839,3089.5,3089.5,3089.2,3089.3,3089.9,3089.9,3089.6,3089.8
201911110840,3089.3,3089.4,3089.2,3089.4,3089.8,3089.8,3089.7,3089.7
201911110841,3089.4,3089.7,3089.4,3089.5,3089.7,3090,3089.7,3089.8
201911110842,3089.5,3089.7,3089.5,3089.7,3089.8,3090,3089.8,3090
201911110843,3089.7,3089.7,3089.3,3089.3,3090,3090,3089.6,3089.6
201911110844,3089.3,3089.5,3089.2,3089.4,3089.6,3089.8,3089.5,3089.7
201911110845,3089.5,3089.5,3089.5,3089.5,3089.8,3090,3089.8,3090
201911110846,3089.5,3089.7,3089.5,3089.7,3090,3090,3089.9,3090
201911110847,3089.7,3089.7,3089.5,3089.7,3090,3090,3089.8,3090
201911110848,3089.7,3089.8,3089.7,3089.8,3090,3090.1,3090,3090.1
201911110849,3089.8,3089.9,3089.7,3089.8,3090.1,3090.3,3090.1,3090.1
201911110850,3089.8,3089.8,3089.7,3089.8,3090.1,3090.3,3090,3090.1
201911110851,3089.8,3089.8,3089.5,3089.7,3090.1,3090.1,3089.8,3090
201911110852,3089.7,3089.7,3089.7,3089.7,3090,3090,3090,3090
201911110853,3089.7,3089.8,3089.5,3089.5,3090,3090.1,3089.8,3089.8
201911110854,3089.5,3089.5,3089,3089.2,3089.8,3089.8,3089.4,3089.5
201911110855,3089.2,3089.2,3089,3089.2,3089.5,3089.5,3089.3,3089.5
201911110856,3089.2,3089.2,3089.2,3089.2,3089.5,3089.5,3089.5,3089.5
201911110857,3089.2,3089.2,3089,3089.2,3089.5,3089.5,3089.4,3089.5
201911110858,3089.2,3089.2,3089,3089,3089.5,3089.5,3089.3,3089.3
201911110859,3089,3089,3088.7,3088.8,3089.3,3089.3,3089.1,3089.1
201911110900,3088.8,3089,3088.5,3089,3089.1,3089.3,3088.8,3089.3
201911110901,3089,3089,3088.7,3088.9,3089.3,3089.3,3089,3089.2
201911110902,3088.9,3088.9,3088.6,3088.7,3089.2,3089.3,3089,3089.3
201911110903,3088.7,3088.8,3088.4,3088.6,3089.3,3089.3,3088.7,3089
201911110904,3088.6,3088.7,3088.5,3088.7,3089,3089,3088.8,3089
201911110905,3088.7,3088.7,3088.5,3088.5,3089,3089,3088.8,3088.8
201911110906,3088.5,3088.7,3088.5,3088.7,3088.8,3089,3088.8,3089
201911110907,3088.7,3089.1,3088.7,3089,3089,3089.5,3089,3089.5
201911110908,3089,3089.1,3088.2,3088.2,3089.4,3089.5,3088.5,3088.5
201911110909,3088.2,3088.2,3088,3088.1,3088.5,3088.5,3088.4,3088.4
201911110910,3088.1,3088.1,3087.7,3087.8,3088.4,3088.5,3088.1,3088.2
201911110911,3087.7,3087.9,3087.4,3087.9,3088.3,3088.3,3087.7,3088.2
201911110912,3087.9,3088.1,3087.9,3088,3088.2,3088.5,3088.2,3088.4
201911110913,3088,3088.1,3088,3088.1,3088.4,3088.5,3088.3,3088.5
201911110914,3088,3088.2,3087.7,3088,3088.5,3088.5,3088.1,3088.3
201911110915,3088,3088,3087.7,3088,3088.3,3088.3,3088.1,3088.3
201911110916,3088,3088,3087.8,3088,3088.3,3088.5,3088.2,3088.3
201911110917,3088,3088.2,3088,3088.1,3088.3,3088.5,3088.3,3088.5
201911110918,3088.1,3088.2,3088,3088.1,3088.5,3088.5,3088.4,3088.4
201911110919,3088,3088,3087.8,3087.8,3088.3,3088.3,3088.1,3088.1
201911110920,3087.8,3087.8,3087.5,3087.7,3088.1,3088.1,3087.8,3088
201911110921,3087.7,3087.7,3087.7,3087.7,3088,3088,3088,3088
201911110922,3087.7,3087.7,3087.7,3087.7,3088,3088,3088,3088
201911110923,3087.7,3087.7,3087.5,3087.5,3088,3088,3087.8,3087.8
201911110924,3087.5,3087.5,3087.2,3087.3,3087.8,3087.8,3087.5,3087.6
201911110925,3087.3,3087.9,3087.3,3087.8,3087.6,3088.3,3087.6,3088.2
201911110926,3087.8,3087.9,3087.5,3087.5,3088.2,3088.3,3087.8,3087.9
201911110927,3087.5,3087.5,3087.5,3087.5,3087.9,3087.9,3087.8,3087.8
201911110928,3087.5,3087.7,3087.2,3087.5,3087.8,3088,3087.5,3088
201911110929,3087.4,3087.7,3087.4,3087.7,3087.9,3088,3087.9,3088
201911110930,3087.7,3088.2,3087.7,3088.2,3088,3088.5,3088,3088.5
201911110931,3088.2,3088.2,3088,3088,3088.5,3088.5,3088.3,3088.5
201911110932,3088,3088.1,3087.7,3087.9,3088.5,3088.5,3088.2,3088.2
201911110933,3087.9,3088,3087.8,3088,3088.2,3088.3,3088.1,3088.3
201911110934,3087.9,3087.9,3087.7,3087.7,3088.2,3088.3,3088,3088
201911110935,3087.7,3087.8,3087.5,3087.8,3088,3088.2,3087.8,3088.1
201911110936,3087.8,3087.8,3087.2,3087.5,3088.1,3088.2,3087.8,3088
201911110937,3087.5,3087.7,3087.5,3087.6,3088,3088,3087.9,3087.9
201911110938,3087.7,3087.9,3087.7,3087.9,3088,3088.3,3088,3088.2
201911110939,3087.9,3087.9,3087.7,3087.9,3088.2,3088.3,3088.2,3088.2
201911110940,3087.9,3088.1,3087.9,3088,3088.2,3088.4,3088.2,3088.3
201911110941,3088,3088.2,3087.9,3088.2,3088.3,3088.5,3088.3,3088.5
201911110942,3088.2,3088.2,3088.2,3088.2,3088.5,3088.5,3088.5,3088.5
201911110943,3088.1,3088.2,3088,3088.2,3088.4,3088.5,3088.3,3088.5
201911110944,3088.2,3088.2,3088.2,3088.2,3088.5,3088.5,3088.5,3088.5
201911110945,3088.2,3088.2,3088,3088.1,3088.5,3088.5,3088.3,3088.4
201911110946,3088.2,3088.2,3088.2,3088.2,3088.5,3088.5,3088.5,3088.5
201911110947,3088.2,3088.2,3088.2,3088.2,3088.5,3088.5,3088.5,3088.5
201911110948,3088.2,3088.2,3087.8,3088,3088.5,3088.5,3088.2,3088.3
201911110949,3088,3088,3087.7,3087.9,3088.3,3088.3,3088,3088.2
201911110950,3087.9,3087.9,3087.2,3087.2,3088.2,3088.3,3087.6,3087.8
201911110951,3087.3,3087.4,3087.1,3087.2,3087.7,3087.8,3087.4,3087.5
201911110952,3087.2,3087.2,3086.7,3086.8,3087.5,3087.5,3087.1,3087.1
201911110953,3086.8,3086.9,3086.7,3086.9,3087.1,3087.4,3087.1,3087.2
201911110954,3086.9,3086.9,3086.7,3086.9,3087.2,3087.3,3087.1,3087.2
201911110955,3086.9,3087.1,3086.9,3087,3087.2,3087.4,3087.2,3087.3
201911110956,3087,3087.2,3087,3087,3087.3,3087.5,3087.3,3087.3
201911110957,3087,3087.2,3087,3087,3087.3,3087.5,3087.3,3087.3
201911110958,3087,3087.1,3086.7,3087,3087.3,3087.5,3087.1,3087.3
201911110959,3087,3087.1,3087,3087,3087.3,3087.5,3087.3,3087.3
201911111000,3087,3087,3086.7,3086.8,3087.3,3087.3,3087,3087.1
201911111001,3086.8,3086.8,3086.2,3086.2,3087.1,3087.3,3086.6,3086.8
201911111002,3086.2,3086.4,3086.2,3086.4,3086.8,3086.8,3086.6,3086.7
201911111003,3086.4,3086.4,3086.2,3086.3,3086.7,3086.8,3086.5,3086.6
201911111004,3086.3,3086.3,3086,3086.2,3086.6,3086.6,3086.3,3086.5
201911111005,3086.2,3086.4,3086.2,3086.4,3086.5,3086.8,3086.5,3086.7
201911111006,3086.4,3086.4,3086.2,3086.2,3086.7,3086.8,3086.5,3086.5
201911111007,3086.3,3086.4,3086.2,3086.4,3086.6,3086.8,3086.5,3086.7
201911111008,3086.4,3086.5,3086.4,3086.4,3086.7,3086.8,3086.7,3086.7
201911111009,3086.4,3086.7,3086.2,3086.7,3086.7,3087,3086.7,3087
201911111010,3086.7,3086.7,3086.2,3086.4,3087,3087,3086.6,3086.7
201911111011,3086.4,3086.5,3086.3,3086.5,3086.7,3086.8,3086.7,3086.8
201911111012,3086.5,3086.5,3086.3,3086.5,3086.8,3086.8,3086.6,3086.8
201911111013,3086.5,3086.5,3086.2,3086.2,3086.8,3086.8,3086.5,3086.5
201911111014,3086.2,3086.4,3086,3086.4,3086.5,3086.7,3086.4,3086.7
201911111015,3086.4,3086.4,3085.8,3086.4,3086.7,3086.8,3086.1,3086.7
201911111016,3086.4,3086.4,3085.7,3085.8,3086.7,3086.7,3086,3086.1
201911111017,3085.8,3085.9,3085.5,3085.8,3086.1,3086.3,3085.9,3086.1
201911111018,3085.8,3085.8,3085.2,3085.5,3086.1,3086.1,3085.5,3085.8
201911111019,3085.6,3085.7,3085.5,3085.7,3085.9,3086,3085.8,3086
201911111020,3085.7,3085.7,3085.2,3085.5,3086,3086,3085.6,3085.8
201911111021,3085.5,3085.5,3085.2,3085.5,3085.8,3085.8,3085.6,3085.8
201911111022,3085.5,3085.5,3085,3085.2,3085.8,3085.8,3085.5,3085.5
201911111023,3085.2,3085.4,3085.2,3085.3,3085.5,3085.8,3085.5,3085.6
201911111024,3085.3,3085.3,3085,3085,3085.6,3085.6,3085.3,3085.3
201911111025,3085,3085.2,3085,3085,3085.3,3085.5,3085.3,3085.3
201911111026,3085,3085.2,3085,3085.2,3085.3,3085.5,3085.3,3085.5
201911111027,3085.2,3085.2,3085,3085,3085.5,3085.5,3085.3,3085.3
201911111028,3085,3085,3084.7,3084.7,3085.3,3085.3,3085.1,3085.3
201911111029,3084.7,3085,3084.7,3085,3085.3,3085.3,3085.1,3085.3
201911111030,3085,3085,3084.5,3084.5,3085.3,3085.3,3084.9,3085
201911111031,3084.5,3084.5,3084,3084,3085,3085,3084.3,3084.3
201911111032,3084,3084.1,3083.7,3083.9,3084.3,3084.5,3084.1,3084.2
201911111033,3084,3084.2,3083.7,3084.2,3084.3,3084.5,3084.1,3084.5
201911111034,3084.3,3084.3,3084,3084.2,3084.6,3084.6,3084.3,3084.5
201911111035,3084.2,3084.3,3084,3084.2,3084.5,3084.6,3084.3,3084.5
201911111036,3084.2,3084.2,3084,3084.1,3084.5,3084.5,3084.4,3084.4
201911111037,3084.2,3084.2,3083.5,3083.5,3084.5,3084.5,3083.8,3083.8
201911111038,3083.5,3083.6,3083,3083,3083.8,3084,3083.4,3083.5
201911111039,3083,3083.9,3083,3083.8,3083.5,3084.3,3083.4,3084.1
201911111040,3083.8,3084.2,3083.3,3083.7,3084.2,3084.5,3083.6,3084
201911111041,3083.7,3083.9,3083.5,3083.8,3084,3084.3,3083.8,3084.1
201911111042,3083.8,3083.8,3083.4,3083.5,3084.1,3084.2,3083.7,3083.8
201911111043,3083.5,3084.1,3083.4,3084.1,3083.8,3084.5,3083.7,3084.5
201911111044,3084.1,3085,3083.9,3085,3084.5,3085.3,3084.3,3085.3
201911111045,3085,3085.1,3084.7,3085,3085.3,3085.5,3085,3085.3
201911111046,3085,3085.2,3085,3085,3085.3,3085.5,3085.3,3085.5
201911111047,3085,3085.2,3084.7,3084.7,3085.5,3085.5,3085,3085
201911111048,3084.7,3084.7,3084.2,3084.4,3085,3085,3084.7,3084.7
201911111049,3084.4,3084.4,3084,3084,3084.7,3084.7,3084.3,3084.3
201911111050,3084,3084.5,3084,3084.5,3084.3,3084.8,3084.3,3084.8
201911111051,3084.4,3084.6,3084.2,3084.6,3084.7,3085,3084.6,3085
201911111052,3084.6,3085.2,3084.6,3085.2,3085,3085.5,3084.9,3085.5
201911111053,3085.2,3085.2,3084.7,3084.7,3085.5,3085.5,3085,3085
201911111054,3084.7,3084.8,3084.7,3084.7,3085,3085.3,3085,3085
201911111055,3084.7,3084.7,3084.5,3084.7,3085,3085,3084.8,3085
201911111056,3084.7,3084.8,3084.7,3084.8,3085,3085.2,3085,3085.1
201911111057,3084.8,3084.8,3084.2,3084.5,3085.1,3085.2,3084.6,3084.8
201911111058,3084.5,3084.5,3084,3084,3084.8,3084.8,3084.3,3084.3
201911111059,3084,3084.1,3084,3084,3084.3,3084.4,3084.3,3084.3
201911111100,3084,3084.3,3084,3084.3,3084.3,3084.8,3084.3,3084.6
201911111101,3084.2,3084.2,3084,3084,3084.5,3084.6,3084.3,3084.3
201911111102,3084,3084,3083.7,3083.8,3084.3,3084.3,3084,3084.1
201911111103,3083.7,3083.9,3083.7,3083.8,3084,3084.2,3084,3084.1
201911111104,3083.8,3084.4,3083.8,3084.4,3084.1,3084.8,3084.1,3084.7
201911111105,3084.4,3084.4,3084,3084.1,3084.7,3084.7,3084.3,3084.4
201911111106,3084.1,3084.1,3083.7,3083.8,3084.4,3084.5,3084,3084.1
201911111107,3083.8,3083.9,3083.5,3083.7,3084.1,3084.2,3083.8,3084
201911111108,3083.7,3083.8,3083.7,3083.7,3084,3084.3,3084,3084
201911111109,3083.7,3083.7,3083.2,3083.4,3084,3084,3083.6,3083.7
201911111110,3083.4,3083.4,3083.1,3083.2,3083.7,3083.8,3083.4,3083.5
201911111111,3083.3,3083.9,3083.2,3083.5,3083.6,3084.3,3083.6,3083.9
201911111112,3083.5,3083.7,3083.5,3083.6,3083.9,3084,3083.9,3083.9
201911111113,3083.8,3083.9,3083.7,3083.7,3084.1,3084.3,3084,3084
201911111114,3083.8,3083.8,3083.5,3083.7,3084.1,3084.1,3083.9,3084
201911111115,3083.8,3084.1,3083.8,3084,3084.1,3084.5,3084.1,3084.3
201911111116,3084,3084,3083.5,3083.7,3084.3,3084.3,3083.8,3084
201911111117,3083.7,3084,3083.7,3084,3084,3084.4,3084,3084.4
201911111118,3084,3084.2,3084,3084,3084.4,3084.5,3084.3,3084.3
201911111119,3084,3084,3083.7,3083.9,3084.3,3084.3,3084.1,3084.2
201911111120,3084,3084,3083.7,3083.7,3084.3,3084.3,3084,3084
201911111121,3083.7,3083.8,3083.5,3083.7,3084,3084.3,3083.9,3084
201911111122,3083.7,3083.8,3083.5,3083.6,3084,3084.3,3083.8,3083.9
201911111123,3083.6,3083.7,3083.5,3083.5,3083.9,3084,3083.8,3083.8
201911111124,3083.5,3083.6,3083.5,3083.6,3083.8,3083.9,3083.8,3083.9
201911111125,3083.5,3083.5,3082.7,3083,3083.8,3083.8,3083.2,3083.3
201911111126,3083,3083,3082.5,3082.5,3083.3,3083.3,3082.8,3082.8
201911111127,3082.5,3083.2,3082.5,3082.7,3082.8,3083.5,3082.8,3083
201911111128,3082.7,3082.7,3082.2,3082.4,3083,3083,3082.7,3082.7
201911111129,3082.5,3082.5,3082.2,3082.3,3082.8,3082.8,3082.6,3082.6
201911111130,3082.3,3082.3,3082,3082.2,3082.6,3082.8,3082.3,3082.5
201911111131,3082.2,3082.3,3082,3082,3082.5,3082.7,3082.3,3082.3
201911111132,3082,3082,3081.5,3082,3082.3,3082.3,3081.9,3082.3
201911111133,3081.9,3082.4,3081.9,3082.2,3082.2,3082.7,3082.2,3082.5
201911111134,3082.2,3082.8,3082.2,3082.8,3082.5,3083.1,3082.5,3083.1
201911111135,3082.7,3082.7,3082.5,3082.7,3083,3083,3082.8,3083
201911111136,3082.7,3082.7,3082.2,3082.2,3083,3083,3082.6,3082.8
201911111137,3082.2,3082.6,3082.2,3082.5,3082.8,3083,3082.6,3082.8
201911111138,3082.5,3082.7,3082.5,3082.7,3082.8,3083,3082.8,3083
201911111139,3082.7,3082.7,3082.5,3082.7,3083,3083,3082.8,3083
201911111140,3082.7,3082.7,3082.5,3082.5,3083,3083,3082.8,3082.8
201911111141,3082.5,3082.7,3082.5,3082.7,3082.8,3083,3082.8,3083
201911111142,3082.7,3082.7,3082.5,3082.6,3083,3083,3082.8,3082.9
201911111143,3082.5,3082.5,3082.2,3082.4,3082.8,3082.8,3082.6,3082.7
201911111144,3082.4,3082.5,3082.2,3082.5,3082.7,3083,3082.6,3082.8
201911111145,3082.5,3082.7,3082.2,3082.7,3082.8,3083,3082.7,3083
201911111146,3082.7,3082.9,3082.7,3082.9,3083,3083.2,3083,3083.2
201911111147,3083,3083,3082.7,3082.7,3083.3,3083.3,3083.1,3083.3
201911111148,3082.7,3082.9,3082.7,3082.9,3083.3,3083.3,3083,3083.2
201911111149,3082.9,3082.9,3082.5,3082.7,3083.2,3083.3,3082.9,3083
201911111150,3082.7,3082.8,3082.5,3082.5,3083,3083.1,3082.8,3082.8
201911111151,3082.5,3082.7,3082.5,3082.5,3082.8,3083,3082.8,3082.8
