日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201911210800,3095.8,3097.7,3093.4,3097.3,3096.4,3098.1,3094,3097.6
201911210801,3097.3,3098.4,3097.2,3098,3097.6,3098.7,3097.5,3098.3
201911210802,3098.4,3099.4,3098.4,3099,3098.8,3099.8,3098.8,3099.3
201911210803,3098.9,3099,3098.3,3098.5,3099.2,3099.3,3098.8,3099
201911210804,3098.5,3099.2,3098.5,3098.5,3099,3099.6,3098.8,3098.8
201911210805,3098.5,3098.9,3098,3098.9,3098.8,3099.3,3098.3,3099.2
201911210806,3098.9,3099.2,3098.7,3099,3099.2,3099.5,3099,3099.3
201911210807,3099,3100.2,3099,3100.2,3099.3,3100.5,3099.3,3100.5
201911210808,3100.2,3100.2,3099.3,3099.7,3100.5,3100.5,3099.6,3100
201911210809,3099.8,3101,3099.8,3100.4,3100.1,3101.5,3100.1,3100.7
201911210810,3100.5,3101.5,3100.5,3100.8,3100.8,3101.8,3100.8,3101.1
201911210811,3100.8,3101,3100,3100.2,3101.1,3101.4,3100.3,3100.5
201911210812,3100.2,3100.6,3100.1,3100.5,3100.5,3101,3100.5,3100.8
201911210813,3100.5,3100.5,3100,3100.4,3100.8,3100.8,3100.3,3100.7
201911210814,3100.4,3100.4,3100,3100.2,3100.7,3100.8,3100.3,3100.5
201911210815,3100.2,3100.5,3100.2,3100.5,3100.5,3100.8,3100.5,3100.8
201911210816,3100.5,3101,3100.5,3101,3100.8,3101.5,3100.8,3101.3
201911210817,3101,3101,3100.5,3100.5,3101.3,3101.4,3100.8,3100.8
201911210818,3100.5,3100.6,3100.5,3100.5,3100.8,3101,3100.8,3100.8
201911210819,3100.5,3101,3100.5,3101,3100.8,3101.3,3100.8,3101.3
201911210820,3101,3101,3100.2,3100.2,3101.3,3101.3,3100.5,3100.5
201911210821,3100.2,3100.5,3099.7,3100.4,3100.5,3100.8,3100.1,3100.7
201911210822,3100.5,3101.4,3100.5,3101.4,3100.8,3101.8,3100.8,3101.7
201911210823,3101.4,3101.7,3101,3101.5,3101.7,3102,3101.4,3101.8
201911210824,3101.5,3102.2,3101.2,3102.2,3101.8,3102.5,3101.7,3102.5
201911210825,3102.2,3102.2,3101.7,3101.9,3102.5,3102.5,3102,3102.2
201911210826,3102,3102.3,3102,3102.1,3102.3,3102.8,3102.3,3102.4
201911210827,3102,3102,3101.2,3101.6,3102.3,3102.3,3101.6,3102
201911210828,3101.6,3102,3101.6,3102,3102,3102.3,3102,3102.3
201911210829,3102,3102,3101.7,3101.9,3102.3,3102.3,3102.1,3102.2
201911210830,3101.9,3102.5,3101.8,3102.5,3102.2,3102.9,3102.2,3102.8
201911210831,3102.5,3102.7,3102.2,3102.7,3102.8,3103,3102.5,3103
201911210832,3102.7,3103,3102,3102,3103,3103.3,3102.3,3102.3
201911210833,3102,3102.8,3102,3102.5,3102.3,3103.2,3102.3,3102.8
201911210834,3102.4,3102.6,3102.2,3102.6,3102.7,3102.9,3102.6,3102.9
201911210835,3102.7,3102.7,3102.5,3102.7,3103,3103,3102.8,3103
201911210836,3102.7,3102.8,3102.5,3102.8,3103,3103.3,3102.9,3103.1
201911210837,3102.8,3102.8,3102.5,3102.5,3103.1,3103.3,3102.9,3103
201911210838,3102.5,3102.5,3102.5,3102.5,3103,3103,3102.8,3102.8
201911210839,3102.5,3102.7,3102.5,3102.7,3102.8,3103,3102.8,3103
201911210840,3102.7,3102.7,3102.5,3102.5,3103,3103,3102.8,3102.8
201911210841,3102.5,3102.7,3102.5,3102.7,3102.8,3103,3102.8,3103
201911210842,3102.7,3103.5,3102.6,3103.2,3103,3103.8,3102.9,3103.5
201911210843,3103.2,3103.4,3103.2,3103.2,3103.5,3103.8,3103.5,3103.5
201911210844,3103.2,3103.4,3103,3103.2,3103.5,3103.8,3103.4,3103.5
201911210845,3103.2,3103.2,3102.7,3102.9,3103.5,3103.5,3103.1,3103.2
201911210846,3102.9,3103.2,3102.8,3102.8,3103.2,3103.5,3103.1,3103.1
201911210847,3102.8,3102.9,3102.7,3102.9,3103.1,3103.3,3103.1,3103.2
201911210848,3102.9,3102.9,3102.5,3102.5,3103.2,3103.2,3102.8,3102.8
201911210849,3102.5,3102.6,3102.5,3102.5,3102.8,3102.9,3102.8,3102.8
201911210850,3102.5,3102.7,3102,3102,3102.8,3103,3102.3,3102.3
201911210851,3102,3102.3,3102,3102.1,3102.3,3102.7,3102.3,3102.4
201911210852,3102.1,3102.4,3102.1,3102.2,3102.4,3102.8,3102.4,3102.5
201911210853,3102.2,3102.3,3102.2,3102.3,3102.5,3102.7,3102.5,3102.6
201911210854,3102.3,3102.4,3102,3102,3102.6,3102.8,3102.3,3102.3
201911210855,3102,3102.1,3101.5,3101.5,3102.3,3102.4,3101.8,3101.8
201911210856,3101.5,3101.7,3101.5,3101.7,3101.8,3102,3101.8,3102
201911210857,3101.7,3101.7,3101.5,3101.7,3102,3102,3102,3102
201911210858,3101.7,3101.7,3101.5,3101.5,3102,3102,3101.8,3101.8
201911210859,3101.5,3101.8,3101.5,3101.5,3101.8,3102.2,3101.8,3102
201911210900,3101.5,3102.2,3101.5,3102.2,3102,3102.5,3101.8,3102.5
201911210901,3102.2,3103.2,3102.2,3103,3102.5,3103.5,3102.5,3103.3
201911210902,3103,3103.2,3102.7,3103.2,3103.3,3103.5,3103,3103.5
201911210903,3103.1,3103.1,3102.2,3102.3,3103.4,3103.4,3102.5,3102.6
201911210904,3102.2,3102.2,3100.7,3101.2,3102.5,3102.5,3101.1,3101.5
201911210905,3101.2,3102.3,3101,3102.3,3101.5,3102.8,3101.3,3102.6
201911210906,3102.2,3102.6,3102,3102.5,3102.5,3103,3102.4,3102.8
201911210907,3102.5,3102.5,3101.2,3101.3,3102.8,3102.8,3101.6,3101.7
201911210908,3101.3,3102.2,3101.2,3102.2,3101.7,3102.5,3101.7,3102.5
201911210909,3102.2,3102.5,3102,3102,3102.5,3102.8,3102.3,3102.4
201911210910,3102,3102.2,3100.5,3100.9,3102.4,3102.5,3100.9,3101.2
201911210911,3100.9,3101.7,3100.7,3101.5,3101.2,3102,3101.2,3101.8
201911210912,3101.5,3102.3,3101.5,3102,3101.8,3102.8,3101.8,3102.3
201911210913,3102,3102.4,3102,3102.3,3102.3,3102.8,3102.3,3102.6
201911210914,3102.3,3102.7,3102.2,3102.7,3102.6,3103,3102.5,3103
201911210915,3102.7,3102.7,3102.3,3102.3,3103,3103,3102.6,3102.6
201911210916,3102.3,3102.7,3102.2,3102.7,3102.6,3103,3102.6,3103
201911210917,3102.7,3102.9,3102.7,3102.7,3103,3103.3,3103,3103.3
201911210918,3102.7,3102.9,3102.5,3102.5,3103.3,3103.3,3102.8,3102.8
201911210919,3102.4,3102.4,3102,3102.2,3102.7,3102.8,3102.4,3102.8
201911210920,3102.2,3102.4,3102,3102.3,3102.8,3102.8,3102.3,3102.6
201911210921,3102.3,3102.3,3101.9,3102,3102.6,3102.8,3102.2,3102.3
