日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201911010700,3035.9,3035.9,3035.4,3035.5,3036.2,3036.2,3035.8,3035.8
201911010701,3035.5,3035.7,3035.2,3035.2,3035.8,3036.1,3035.5,3035.5
201911010702,3035.2,3035.2,3035,3035,3035.5,3035.5,3035.3,3035.4
201911010703,3035,3035.1,3034.7,3034.8,3035.4,3035.5,3035.1,3035.1
201911010704,3034.7,3034.7,3034,3034,3035,3035,3034.3,3034.3
201911010705,3034,3034.2,3033.8,3033.9,3034.3,3034.5,3034.2,3034.2
201911010706,3033.9,3034,3033.8,3033.8,3034.2,3034.3,3034.1,3034.1
201911010707,3033.7,3033.7,3033.6,3033.6,3034,3034,3033.9,3034
201911010708,3033.6,3033.7,3033.6,3033.6,3034,3034,3033.9,3033.9
201911010709,3033.6,3033.8,3033.4,3033.8,3033.9,3034.1,3033.9,3034.1
201911010710,3033.7,3034,3033.7,3034,3034,3034.3,3034,3034.3
201911010711,3034,3034,3034,3034,3034.3,3034.3,3034.3,3034.3
201911010712,3033.9,3033.9,3033.7,3033.7,3034.2,3034.2,3034,3034
201911010713,3033.7,3033.7,3033.4,3033.4,3034,3034,3033.7,3033.7
201911010714,3033.4,3033.5,3033.4,3033.5,3033.7,3034,3033.7,3033.8
201911010715,3033.5,3033.5,3033.5,3033.5,3033.8,3033.8,3033.8,3033.8
201911010716,3033.5,3033.5,3033.2,3033.3,3033.8,3033.8,3033.7,3033.7
201911010717,3033.3,3033.3,3033.2,3033.2,3033.7,3033.8,3033.5,3033.5
201911010718,3033.2,3033.2,3033,3033,3033.5,3033.5,3033.3,3033.3
201911010719,3033,3033.7,3033,3033.7,3033.3,3034,3033.3,3034
201911010720,3033.7,3033.7,3033.6,3033.7,3034,3034,3034,3034
201911010721,3033.7,3033.7,3033.6,3033.7,3034,3034,3033.9,3034
201911010722,3033.7,3033.7,3033.5,3033.5,3034,3034,3033.8,3033.8
201911010723,3033.5,3033.5,3033.2,3033.2,3033.8,3033.8,3033.5,3033.5
201911010724,3033.3,3033.3,3033.2,3033.3,3033.6,3033.6,3033.5,3033.6
201911010725,3033.2,3033.7,3033.2,3033.4,3033.5,3034,3033.5,3033.7
201911010726,3033.4,3033.7,3033.2,3033.5,3033.7,3034,3033.7,3034
201911010727,3033.5,3033.8,3033.5,3033.7,3034,3034.1,3033.8,3034
201911010728,3033.7,3033.7,3033.7,3033.7,3034,3034,3034,3034
201911010729,3033.7,3033.7,3033.7,3033.7,3034,3034,3034,3034
201911010730,3033.7,3034.5,3033.7,3034.5,3034,3034.8,3034,3034.8
201911010731,3034.5,3034.5,3034.4,3034.4,3034.8,3034.8,3034.7,3034.7
201911010732,3034.4,3034.5,3034.4,3034.5,3034.7,3035,3034.7,3034.8
201911010733,3034.5,3034.5,3034,3034.2,3034.8,3034.8,3034.5,3034.5
201911010734,3034.2,3034.2,3034.1,3034.2,3034.5,3034.5,3034.4,3034.5
201911010735,3034.2,3034.2,3033.7,3033.7,3034.5,3034.5,3034,3034
201911010736,3033.7,3033.7,3033.5,3033.6,3034,3034,3033.8,3034
201911010737,3033.6,3033.7,3033.6,3033.7,3034,3034,3033.9,3034
201911010738,3033.7,3033.7,3033.5,3033.6,3034,3034,3033.8,3033.9
201911010739,3033.7,3033.7,3033.4,3033.4,3034,3034,3033.7,3033.7
201911010740,3033.4,3033.4,3033.2,3033.3,3033.7,3033.8,3033.6,3033.6
201911010741,3033.3,3033.5,3033.2,3033.4,3033.6,3033.8,3033.6,3033.7
201911010742,3033.4,3033.5,3033.4,3033.4,3033.7,3033.8,3033.7,3033.7
201911010743,3033.4,3033.5,3033.4,3033.5,3033.7,3033.8,3033.7,3033.8
201911010744,3033.5,3033.5,3033.3,3033.3,3033.8,3033.8,3033.6,3033.6
201911010745,3033.3,3033.3,3033.3,3033.3,3033.6,3033.6,3033.6,3033.6
201911010746,3033.3,3033.5,3033.2,3033.5,3033.6,3033.8,3033.6,3033.8
201911010747,3033.4,3033.4,3033.3,3033.3,3033.7,3033.7,3033.6,3033.6
201911010748,3033.3,3033.4,3033.2,3033.4,3033.6,3033.8,3033.6,3033.7
201911010749,3033.4,3033.5,3033.4,3033.4,3033.7,3033.8,3033.7,3033.7
201911010750,3033.4,3033.5,3033.4,3033.4,3033.7,3033.8,3033.7,3033.7
201911010751,3033.4,3034,3033.4,3034,3033.7,3034.3,3033.7,3034.3
201911010752,3034,3034.2,3034,3034.2,3034.3,3034.5,3034.3,3034.5
201911010753,3034.2,3034.2,3034,3034,3034.5,3034.5,3034.3,3034.3
201911010754,3034,3034,3033.7,3033.7,3034.3,3034.3,3034,3034
201911010755,3033.7,3033.9,3033.7,3033.9,3034,3034.2,3034,3034.2
201911010756,3033.9,3033.9,3033.7,3033.9,3034.2,3034.3,3034.1,3034.2
201911010757,3034,3034,3033.7,3034,3034.3,3034.3,3034.1,3034.3
201911010758,3034,3034,3033.5,3033.5,3034.3,3034.3,3033.8,3033.8
201911010759,3033.5,3033.5,3033.5,3033.5,3033.8,3033.8,3033.8,3033.8
201911010800,3033.5,3033.5,3033.5,3033.5,3033.8,3033.8,3033.8,3033.8
201911010801,3033.5,3033.7,3033.5,3033.7,3033.8,3034,3033.8,3034
201911010802,3033.7,3033.7,3033.3,3033.5,3034,3034,3033.7,3033.8
201911010803,3033.5,3033.5,3033.5,3033.5,3033.8,3033.8,3033.8,3033.8
201911010804,3033.5,3033.5,3033.5,3033.5,3033.8,3033.8,3033.8,3033.8
201911010805,3033.5,3033.7,3033.5,3033.5,3033.8,3034,3033.8,3033.8
201911010806,3033.5,3033.5,3033.5,3033.5,3033.8,3034,3033.8,3033.8
201911010807,3033.5,3033.7,3033.5,3033.7,3033.8,3034,3033.8,3034
201911010808,3033.7,3033.7,3033.5,3033.5,3034,3034,3033.8,3033.8
201911010809,3033.5,3033.5,3033.5,3033.5,3033.8,3033.8,3033.8,3033.8
201911010810,3033.5,3033.5,3033.3,3033.3,3033.8,3033.8,3033.6,3033.6
201911010811,3033.3,3033.5,3033.3,3033.5,3033.6,3033.8,3033.6,3033.8
201911010812,3033.5,3033.5,3033.4,3033.5,3033.8,3033.8,3033.7,3033.8
201911010813,3033.5,3033.5,3033.5,3033.5,3033.8,3033.8,3033.8,3033.8
201911010814,3033.5,3033.5,3033.4,3033.4,3033.8,3033.8,3033.7,3033.7
201911010815,3033.4,3033.5,3033.4,3033.5,3033.7,3033.8,3033.7,3033.8
201911010816,3033.5,3033.5,3033.5,3033.5,3033.8,3033.8,3033.8,3033.8
201911010817,3033.5,3033.7,3033.5,3033.7,3033.8,3034,3033.8,3034
201911010818,3033.7,3033.7,3033.7,3033.7,3034,3034,3034,3034
201911010819,3033.7,3034,3033.7,3033.9,3034,3034.3,3034,3034.2
201911010820,3033.9,3033.9,3033.8,3033.8,3034.2,3034.2,3034.1,3034.1
201911010821,3033.8,3033.9,3033.7,3033.8,3034.1,3034.3,3034.1,3034.1
201911010822,3033.8,3033.8,3033.7,3033.8,3034.1,3034.3,3034.1,3034.2
201911010823,3033.8,3033.9,3033.7,3033.7,3034.2,3034.3,3034.1,3034.3
201911010824,3033.7,3033.9,3033.7,3033.9,3034.3,3034.3,3034.1,3034.2
201911010825,3033.9,3033.9,3033.9,3033.9,3034.2,3034.2,3034.2,3034.2
201911010826,3033.9,3034,3033.9,3034,3034.2,3034.3,3034.2,3034.3
201911010827,3034,3034,3034,3034,3034.3,3034.3,3034.3,3034.3
201911010828,3034,3034,3034,3034,3034.3,3034.3,3034.3,3034.3
201911010829,3034,3034,3033.7,3033.7,3034.3,3034.3,3034,3034
201911010830,3033.7,3033.9,3033.7,3033.7,3034,3034.3,3034,3034
201911010831,3033.7,3033.7,3033.4,3033.5,3034,3034,3033.7,3034
201911010832,3033.5,3033.7,3033.5,3033.5,3034,3034,3033.8,3033.8
